CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
8666070,2,2,2,M,63,2,3,L,G,0,KERN,BAKERSFIELD,2018
8677869,1,1,2,F,67,0,3,M,G,0,KERN,TAFT,2018
8677869,2,1,2,F,18,2,3,L,G,0,KERN,TAFT,2018
8680236,1,1,1,M,22,6,1,L,G,0,KERN,RIDGECREST,2018
8680236,1,2,2,M,30,6,6,P,D,0,KERN,RIDGECREST,2018
8680236,1,3,2,F,60,5,3,L,G,0,KERN,RIDGECREST,2018
8681021,1,1,1,M,39,5,1,N,F,3,KERN,RIDGECREST,2018
8688672,1,1,3,M,59,2,9,-,-,3,KERN,BAKERSFIELD,2018
8688672,2,1,1,M,25,3,1,P,W,1,KERN,BAKERSFIELD,2018
8694014,1,1,3,F,28,2,9,-,-,3,KERN,BAKERSFIELD,2018
8702428,1,1,1,M,21,2,1,L,H,1,KERN,BAKERSFIELD,2018
8712697,2,1,3,M,77,2,9,-,-,3,KERN,BAKERSFIELD,2018
8718327,1,1,2,M,18,2,3,M,C,0,KERN,TAFT,2018
8745068,1,1,2,F,18,0,3,M,G,0,KERN,BAKERSFIELD,2018
8745068,2,1,3,M,63,2,9,-,-,3,KERN,BAKERSFIELD,2018
8745068,3,1,3,F,45,2,9,-,-,3,KERN,BAKERSFIELD,2018
8751790,1,1,2,F,26,0,3,M,G,0,KERN,BAKERSFIELD,2018
8751790,1,2,2,F,62,0,6,M,G,0,KERN,BAKERSFIELD,2018
8751790,2,1,1,M,41,2,1,P,W,1,KERN,BAKERSFIELD,2018
8771039,1,1,3,M,55,2,9,-,-,3,KERN,BAKERSFIELD,2018
8775843,1,1,1,M,58,5,9,M,H,0,KERN,SHAFTER,2018
8776060,2,1,3,F,61,5,9,P,-,0,KERN,SHAFTER,2019
8801216,1,1,3,M,33,2,9,-,-,3,KERN,BAKERSFIELD,2019
8807615,1,1,2,F,35,2,6,L,H,0,KERN,BAKERSFIELD,2019
8807615,1,2,1,M,48,3,1,L,G,0,KERN,BAKERSFIELD,2019
8808446,1,1,2,M,22,1,3,M,H,0,KERN,SHAFTER,2019
8818718,1,1,1,M,53,2,1,L,G,0,KERN,BAKERSFIELD,2018
8818718,1,2,2,M,31,4,3,L,G,0,KERN,BAKERSFIELD,2018
8818718,1,3,2,F,7,2,0,L,G,0,KERN,BAKERSFIELD,2018
8824475,2,1,1,M,26,2,1,P,W,1,KERN,BAKERSFIELD,2019
8836560,2,1,1,M,53,2,1,P,W,1,KERN,BAKERSFIELD,2019
8849643,2,1,1,M,27,2,1,L,D,0,KERN,BAKERSFIELD,2019
8849643,3,1,3,M,23,4,9,-,-,3,KERN,BAKERSFIELD,2019
8866179,1,1,1,M,18,5,1,P,W,1,KERN,SHAFTER,2019
8877851,1,1,1,M,46,2,1,L,B,3,KERN,TEHACHAPI,2019
8888172,1,1,1,M,23,5,1,L,D,1,KERN,BAKERSFIELD,2019
8910881,1,1,2,M,59,6,3,L,G,0,KERN,DELANO,2019
8910881,1,2,1,M,24,1,1,L,H,0,KERN,DELANO,2019
8910881,2,1,2,F,19,6,3,L,G,0,KERN,DELANO,2019
8910881,2,2,1,M,18,6,1,L,G,0,KERN,DELANO,2019
8911190,1,1,3,M,29,1,-,-,-,-,KERN,BAKERSFIELD,2019
8911190,2,1,2,F,37,0,3,M,G,0,KERN,BAKERSFIELD,2019
8911191,1,1,3,M,37,1,-,-,-,-,KERN,BAKERSFIELD,2019
8939478,1,1,3,M,71,1,9,-,-,3,KERN,WASCO,2019
8939679,1,1,1,M,22,1,1,L,G,0,KERN,DELANO,2019
8939679,2,1,1,M,17,7,1,L,G,0,KERN,DELANO,2019
8939679,2,2,2,M,17,5,3,M,G,0,KERN,DELANO,2019
8965807,1,1,3,F,11,5,9,P,-,0,KERN,ARVIN,2019
8992213,1,1,2,F,70,0,3,L,G,0,KERN,SHAFTER,2019
8992213,2,1,1,F,35,2,1,L,G,0,KERN,SHAFTER,2019
8992213,2,2,2,M,33,0,3,L,G,0,KERN,SHAFTER,2019
90011729,1,1,1,M,77,1,1,L,G,0,KERN,UNINCORPORATED,2015
90011729,1,2,2,F,58,4,3,L,G,0,KERN,UNINCORPORATED,2015
90017097,1,1,1,M,17,2,1,L,H,2,KERN,UNINCORPORATED,2015
90017097,3,1,1,M,38,4,1,L,G,0,KERN,UNINCORPORATED,2015
90017097,3,2,2,M,5,0,6,P,G,0,KERN,UNINCORPORATED,2015
90017097,4,1,1,M,39,4,1,M,G,0,KERN,UNINCORPORATED,2015
90017097,4,2,2,-,34,4,6,M,G,0,KERN,UNINCORPORATED,2015
90017097,4,3,2,M,40,4,3,M,G,0,KERN,UNINCORPORATED,2015
90017241,1,1,1,M,29,2,1,M,G,0,KERN,UNINCORPORATED,2015
90017831,1,1,1,F,23,2,1,P,G,0,KERN,UNINCORPORATED,2015
90017831,1,2,2,M,32,0,3,M,P,0,KERN,UNINCORPORATED,2015
90017831,1,3,2,M,35,0,6,P,G,0,KERN,UNINCORPORATED,2015
90017831,1,4,2,M,46,0,5,P,G,0,KERN,UNINCORPORATED,2015
90017831,2,1,2,F,49,0,3,L,G,0,KERN,UNINCORPORATED,2015
90027157,2,1,3,M,33,1,9,-,-,0,KERN,UNINCORPORATED,2015
90027406,1,1,1,M,19,2,1,L,G,0,KERN,UNINCORPORATED,2015
90027728,1,1,2,F,998,0,6,P,Q,0,KERN,UNINCORPORATED,2015
90027728,2,1,3,M,5,2,9,-,-,0,KERN,UNINCORPORATED,2015
90028622,1,1,1,M,53,2,1,M,G,0,KERN,UNINCORPORATED,2015
90037780,1,1,1,F,21,2,1,L,H,0,KERN,UNINCORPORATED,2015
90037780,1,2,2,F,25,4,3,L,H,0,KERN,UNINCORPORATED,2015
90037805,1,1,1,M,52,2,1,P,W,1,KERN,UNINCORPORATED,2015
90041587,1,1,2,M,21,2,3,L,G,0,KERN,UNINCORPORATED,2015
90041587,1,2,1,M,23,3,1,L,G,0,KERN,UNINCORPORATED,2015
90042464,1,1,2,M,44,2,3,M,G,0,KERN,UNINCORPORATED,2015
90042464,1,2,1,F,44,3,1,M,G,0,KERN,UNINCORPORATED,2015
90043178,1,1,1,M,52,2,1,M,G,0,KERN,UNINCORPORATED,2015
90043463,1,1,1,M,24,2,1,P,W,0,KERN,UNINCORPORATED,2015
90045925,1,1,1,M,71,1,1,P,G,0,KERN,UNINCORPORATED,2015
90045925,1,2,2,F,76,3,3,P,G,0,KERN,UNINCORPORATED,2015
90049229,1,1,1,F,39,4,1,L,G,0,KERN,UNINCORPORATED,2015
90049229,2,1,1,M,24,4,1,M,G,0,KERN,UNINCORPORATED,2015
90049229,2,2,2,M,23,4,3,M,G,0,KERN,UNINCORPORATED,2015
90049229,2,3,2,M,15,4,6,M,G,0,KERN,UNINCORPORATED,2015
90049229,3,1,3,M,27,1,9,-,-,0,KERN,UNINCORPORATED,2015
90056277,2,1,1,M,67,2,1,P,W,1,KERN,UNINCORPORATED,2015
90065380,2,1,1,F,60,2,1,L,G,0,KERN,UNINCORPORATED,2015
90065380,3,1,1,F,32,4,1,M,G,0,KERN,UNINCORPORATED,2015
90065380,3,2,2,M,3,0,4,P,Q,0,KERN,UNINCORPORATED,2015
90065380,3,3,2,F,4,4,6,P,Q,0,KERN,UNINCORPORATED,2015
90067652,1,1,1,M,79,2,1,L,G,0,KERN,UNINCORPORATED,2015
90067652,2,1,1,M,28,2,1,L,G,0,KERN,UNINCORPORATED,2015
90067652,2,2,2,F,30,0,3,L,G,0,KERN,UNINCORPORATED,2015
90067652,2,3,2,M,9,0,6,P,G,0,KERN,UNINCORPORATED,2015
90067652,2,4,2,F,10,0,2,P,C,0,KERN,UNINCORPORATED,2015
90067652,2,5,2,F,2,0,4,P,Q,0,KERN,UNINCORPORATED,2015
90067652,2,6,2,M,998,0,5,P,Q,0,KERN,UNINCORPORATED,2015
90069257,1,1,1,F,21,2,1,L,G,0,KERN,BAKERSFIELD,2015
90085041,1,1,2,M,19,2,3,L,G,0,KERN,UNINCORPORATED,2015
90085041,1,2,1,M,18,3,1,L,G,0,KERN,UNINCORPORATED,2015
90090531,1,1,1,M,80,1,1,L,G,0,KERN,UNINCORPORATED,2015
90090531,1,2,2,F,77,3,3,L,G,0,KERN,UNINCORPORATED,2015
90100440,1,1,1,M,25,4,1,M,G,0,KERN,UNINCORPORATED,2016
90100440,2,1,1,F,31,4,1,L,G,0,KERN,UNINCORPORATED,2016
90100440,2,2,2,F,7,2,5,M,Q,0,KERN,UNINCORPORATED,2016
90100440,2,3,2,F,11,2,4,M,G,0,KERN,UNINCORPORATED,2016
90102161,1,1,1,M,58,1,1,L,G,0,KERN,UNINCORPORATED,2015
90102250,1,1,3,M,52,1,9,-,-,-,KERN,UNINCORPORATED,2015
90102250,2,1,2,M,38,0,3,M,G,0,KERN,UNINCORPORATED,2015
90105495,2,1,3,M,92,1,9,-,-,-,KERN,UNINCORPORATED,2016
90110252,1,1,1,M,62,1,1,M,G,0,KERN,UNINCORPORATED,2016
90110252,1,2,2,M,25,2,8,P,H,1,KERN,UNINCORPORATED,2016
90110252,1,3,2,F,19,3,8,P,C,0,KERN,UNINCORPORATED,2016
90110252,1,4,2,F,63,4,3,M,G,0,KERN,UNINCORPORATED,2016
90110708,1,1,1,M,66,2,1,M,G,0,KERN,UNINCORPORATED,2016
90110708,1,2,2,F,61,2,3,M,G,0,KERN,UNINCORPORATED,2016
90121956,1,1,1,M,63,1,1,L,G,2,KERN,UNINCORPORATED,2016
90127158,1,1,1,M,37,2,1,M,H,0,KERN,UNINCORPORATED,2016
90138428,1,1,1,M,27,2,1,L,G,0,KERN,UNINCORPORATED,2016
90138428,1,2,2,M,46,3,3,L,G,0,KERN,UNINCORPORATED,2016
90138428,1,3,2,M,47,2,6,M,G,0,KERN,UNINCORPORATED,2016
90138428,2,1,2,M,30,0,3,M,G,0,KERN,UNINCORPORATED,2016
90138428,2,2,2,F,23,0,4,M,G,0,KERN,UNINCORPORATED,2016
90138428,2,3,2,M,24,0,6,M,G,0,KERN,UNINCORPORATED,2016
90139029,2,1,3,F,49,2,9,-,-,-,KERN,UNINCORPORATED,2016
90141860,1,1,3,M,28,1,9,-,-,-,KERN,UNINCORPORATED,2016
90141860,2,1,1,M,20,2,1,L,G,1,KERN,UNINCORPORATED,2016
90141860,2,2,2,F,22,4,3,L,G,0,KERN,UNINCORPORATED,2016
90142244,1,1,1,M,22,2,1,L,H,3,KERN,UNINCORPORATED,2016
9014505,2,1,3,-,80,2,9,-,-,3,KERN,WASCO,2019
90145053,1,1,1,M,82,1,1,L,G,0,KERN,UNINCORPORATED,2016
90147569,2,1,1,M,19,1,1,M,G,0,KERN,UNINCORPORATED,2016
90155546,1,1,1,M,35,2,1,P,V,1,KERN,UNINCORPORATED,2016
90156575,2,1,1,F,25,2,1,M,G,0,KERN,UNINCORPORATED,2016
90159813,1,1,1,F,33,2,1,M,G,0,KERN,UNINCORPORATED,2016
90159813,1,2,2,F,33,3,3,M,G,0,KERN,UNINCORPORATED,2016
90159813,2,1,1,F,22,3,1,L,G,0,KERN,UNINCORPORATED,2016
90159813,2,2,2,F,19,0,3,L,G,0,KERN,UNINCORPORATED,2016
90159813,2,3,2,M,20,0,4,P,G,0,KERN,UNINCORPORATED,2016
90159813,2,4,2,M,19,0,6,P,G,0,KERN,UNINCORPORATED,2016
90160055,1,1,1,F,26,2,1,L,H,0,KERN,UNINCORPORATED,2016
90160055,1,2,2,F,27,4,3,L,G,0,KERN,UNINCORPORATED,2016
90171362,1,1,1,M,62,1,1,P,G,0,KERN,BAKERSFIELD,2016
90174591,1,1,1,M,54,3,1,L,G,0,KERN,UNINCORPORATED,2016
90174591,2,1,1,M,39,2,1,L,G,0,KERN,UNINCORPORATED,2016
90174591,2,2,2,F,34,4,3,L,G,0,KERN,UNINCORPORATED,2016
90174591,2,3,2,F,13,4,4,P,G,0,KERN,UNINCORPORATED,2016
90174591,2,4,2,M,9,3,5,P,G,0,KERN,UNINCORPORATED,2016
90174591,2,5,2,F,35,3,6,P,G,0,KERN,UNINCORPORATED,2016
90175271,1,1,2,M,29,0,2,M,G,0,KERN,UNINCORPORATED,2016
90175271,2,1,2,M,998,2,5,P,T,0,KERN,UNINCORPORATED,2016
90182107,2,1,2,F,53,2,3,M,G,0,KERN,UNINCORPORATED,2016
90182107,2,2,2,F,2,0,4,M,Q,0,KERN,UNINCORPORATED,2016
90182107,2,3,2,M,4,0,5,M,G,0,KERN,UNINCORPORATED,2016
90182107,2,4,2,F,8,0,6,M,G,0,KERN,UNINCORPORATED,2016
90183855,1,1,1,M,24,2,1,M,G,0,KERN,UNINCORPORATED,2016
90185930,1,1,1,F,31,1,1,L,G,2,KERN,UNINCORPORATED,2016
90187459,1,1,2,M,1,1,4,P,T,1,KERN,UNINCORPORATED,2016
90187459,1,2,2,F,8,1,3,L,H,1,KERN,UNINCORPORATED,2016
90187459,1,3,2,F,2,2,6,P,U,1,KERN,UNINCORPORATED,2016
90187459,1,4,1,F,31,3,1,L,G,0,KERN,UNINCORPORATED,2016
90206735,1,1,1,F,42,3,1,L,H,0,KERN,UNINCORPORATED,2016
90206735,2,1,1,M,47,2,1,P,W,1,KERN,UNINCORPORATED,2016
90208310,1,1,1,M,20,1,1,L,G,0,KERN,UNINCORPORATED,2016
90208310,1,2,2,M,23,3,8,L,G,0,KERN,UNINCORPORATED,2016
90208310,1,3,2,F,19,3,4,L,G,0,KERN,UNINCORPORATED,2016
90208310,1,4,2,F,18,3,5,P,G,0,KERN,UNINCORPORATED,2016
90208310,1,5,2,F,22,0,3,L,G,0,KERN,UNINCORPORATED,2016
90208310,1,6,2,F,24,4,6,L,G,0,KERN,UNINCORPORATED,2016
9020889,1,1,3,M,38,2,9,-,-,3,KERN,WASCO,2019
90216685,1,1,1,M,49,2,1,P,W,1,KERN,UNINCORPORATED,2016
90217771,1,1,2,M,17,1,3,M,H,1,KERN,UNINCORPORATED,2016
90217771,1,2,2,M,20,1,6,P,D,1,KERN,UNINCORPORATED,2016
90217771,1,3,2,M,18,2,4,P,D,1,KERN,UNINCORPORATED,2016
90217771,1,4,1,M,15,3,1,M,G,0,KERN,UNINCORPORATED,2016
90222333,1,1,1,M,56,2,1,L,G,0,KERN,UNINCORPORATED,2016
90234279,1,1,4,F,19,2,1,-,V,1,KERN,UNINCORPORATED,2016
90234363,1,1,1,M,27,2,1,M,F,0,KERN,UNINCORPORATED,2016
90236130,1,1,2,F,70,1,3,P,C,0,KERN,UNINCORPORATED,2016
90236130,1,2,1,M,69,3,1,P,C,0,KERN,UNINCORPORATED,2016
90236130,2,1,1,F,64,3,1,L,G,0,KERN,UNINCORPORATED,2016
90236130,2,2,2,F,44,0,3,L,G,0,KERN,UNINCORPORATED,2016
90236130,2,3,2,M,9,0,6,L,G,0,KERN,UNINCORPORATED,2016
90236130,2,4,2,F,7,0,5,L,G,0,KERN,UNINCORPORATED,2016
90236252,1,1,1,M,18,3,1,M,H,0,KERN,UNINCORPORATED,2016
90236252,1,2,2,F,17,2,3,L,H,1,KERN,UNINCORPORATED,2016
90238215,1,1,1,M,16,2,1,M,G,0,KERN,UNINCORPORATED,2016
90238215,1,2,2,M,17,3,3,L,G,0,KERN,UNINCORPORATED,2016
90238215,1,3,2,M,17,4,4,P,G,0,KERN,UNINCORPORATED,2016
90238215,1,4,2,M,17,3,5,P,G,0,KERN,UNINCORPORATED,2016
90238215,1,5,2,M,17,3,6,P,G,0,KERN,UNINCORPORATED,2016
90240531,1,1,1,F,23,3,1,L,G,0,KERN,UNINCORPORATED,2016
90240531,1,2,2,M,3,2,6,P,Q,0,KERN,UNINCORPORATED,2016
90241833,1,1,2,F,17,3,2,P,Y,1,KERN,UNINCORPORATED,2016
90241833,1,2,1,M,23,2,1,P,W,1,KERN,UNINCORPORATED,2016
90242081,2,1,1,M,41,2,1,L,G,0,KERN,UNINCORPORATED,2016
90242081,2,2,2,M,14,2,3,L,G,0,KERN,UNINCORPORATED,2016
90242081,2,3,2,M,16,2,6,P,G,0,KERN,UNINCORPORATED,2016
9024635,1,1,2,M,21,0,3,M,G,0,KERN,SHAFTER,2019
9024635,1,2,2,M,998,0,4,M,Q,0,KERN,SHAFTER,2019
9024635,1,3,2,M,3,0,5,M,Q,0,KERN,SHAFTER,2019
9024635,1,4,2,F,2,0,6,M,Q,0,KERN,SHAFTER,2019
9024635,2,1,1,M,36,5,1,P,W,1,KERN,SHAFTER,2019
90248601,1,1,3,M,25,2,9,-,-,-,KERN,UNINCORPORATED,2016
90251092,1,1,1,M,37,2,1,L,G,0,KERN,UNINCORPORATED,2016
90251092,2,1,1,M,55,4,1,L,G,0,KERN,UNINCORPORATED,2016
90257181,1,1,1,M,39,2,1,P,W,0,KERN,UNINCORPORATED,2016
90258977,1,1,2,F,27,0,3,M,G,0,KERN,UNINCORPORATED,2016
90258977,2,1,1,M,22,1,1,L,G,2,KERN,UNINCORPORATED,2016
90270653,1,1,1,M,19,1,1,L,H,1,KERN,UNINCORPORATED,2016
90271135,1,1,1,M,32,1,1,L,G,0,KERN,UNINCORPORATED,2016
90271135,1,2,2,M,39,1,4,P,H,0,KERN,UNINCORPORATED,2016
90271135,1,3,2,F,31,3,3,M,G,0,KERN,UNINCORPORATED,2016
90271135,1,4,2,M,57,3,5,P,G,0,KERN,UNINCORPORATED,2016
90271135,1,5,2,M,56,2,7,P,G,0,KERN,UNINCORPORATED,2016
90271135,1,6,2,M,51,4,7,P,G,0,KERN,UNINCORPORATED,2016
90271135,1,7,2,M,53,0,6,P,G,0,KERN,UNINCORPORATED,2016
90271135,1,8,2,M,64,0,7,P,G,0,KERN,UNINCORPORATED,2016
90273384,1,1,1,M,66,2,1,N,G,0,KERN,UNINCORPORATED,2016
90273384,2,1,2,M,48,0,3,M,G,0,KERN,UNINCORPORATED,2016
90273384,2,2,2,F,51,0,6,P,G,0,KERN,UNINCORPORATED,2016
90274076,1,1,1,M,25,2,1,P,W,1,KERN,UNINCORPORATED,2016
90277433,1,1,1,M,35,2,1,M,G,0,KERN,UNINCORPORATED,2016
90277433,2,1,1,M,60,4,1,L,G,0,KERN,UNINCORPORATED,2016
90277726,1,1,1,M,36,2,1,M,G,0,KERN,UNINCORPORATED,2016
90280755,2,1,1,M,45,2,1,P,G,0,KERN,UNINCORPORATED,2016
90290704,1,1,1,M,67,2,1,P,W,1,KERN,UNINCORPORATED,2016
90290704,2,1,2,M,88,0,3,M,G,0,KERN,UNINCORPORATED,2016
90292653,2,1,1,M,42,2,1,P,W,1,KERN,UNINCORPORATED,2016
90299524,1,1,2,M,15,1,4,P,H,1,KERN,UNINCORPORATED,2016
90299524,1,2,2,M,14,1,5,P,H,1,KERN,UNINCORPORATED,2016
90299524,1,3,2,M,16,3,3,M,G,0,KERN,UNINCORPORATED,2016
90299524,1,4,2,M,15,3,6,M,H,0,KERN,UNINCORPORATED,2016
90299524,1,5,1,M,16,3,1,M,G,0,KERN,UNINCORPORATED,2016
90300822,1,1,4,M,36,2,1,-,V,0,KERN,UNINCORPORATED,2016
90313264,1,1,1,M,26,2,1,P,W,1,KERN,UNINCORPORATED,2016
90315362,1,1,1,M,25,2,1,M,G,0,KERN,UNINCORPORATED,2016
90315362,2,1,1,M,82,2,1,L,G,0,KERN,UNINCORPORATED,2016
90319428,1,1,3,F,22,2,9,-,-,-,KERN,UNINCORPORATED,2016
90326932,1,1,1,F,42,2,1,L,G,0,KERN,UNINCORPORATED,2016
90326932,1,2,2,M,2,3,4,P,T,0,KERN,UNINCORPORATED,2016
90326932,1,3,2,F,11,4,3,M,G,0,KERN,UNINCORPORATED,2016
90328819,1,1,1,M,24,2,1,P,W,1,KERN,UNINCORPORATED,2016
90336484,1,1,2,M,23,1,2,L,H,0,KERN,UNINCORPORATED,2016
90336484,1,2,2,M,28,2,6,P,H,1,KERN,UNINCORPORATED,2016
90336484,1,3,1,M,35,2,1,L,H,0,KERN,UNINCORPORATED,2016
90336484,1,4,2,M,26,3,3,L,G,0,KERN,UNINCORPORATED,2016
90336484,2,1,2,M,32,0,3,L,G,0,KERN,UNINCORPORATED,2016
90355060,1,1,1,M,50,2,1,M,G,0,KERN,UNINCORPORATED,2016
90359618,1,1,3,M,56,2,9,-,-,-,KERN,UNINCORPORATED,2016
90362271,2,1,1,M,46,2,1,M,G,0,KERN,BAKERSFIELD,2016
90362271,2,2,2,M,41,2,3,M,G,0,KERN,BAKERSFIELD,2016
90362271,3,1,1,M,70,4,1,L,G,0,KERN,BAKERSFIELD,2016
90362271,3,2,2,F,70,4,3,L,G,0,KERN,BAKERSFIELD,2016
90362271,4,1,1,F,27,4,1,L,G,0,KERN,BAKERSFIELD,2016
90362271,4,2,2,F,8,4,4,P,G,0,KERN,BAKERSFIELD,2016
90362271,4,3,2,M,26,4,3,L,G,0,KERN,BAKERSFIELD,2016
90362271,4,4,2,M,6,4,5,P,Q,0,KERN,BAKERSFIELD,2016
90362271,4,5,2,F,7,4,6,P,Q,0,KERN,BAKERSFIELD,2016
90362271,5,1,1,M,39,3,1,M,G,0,KERN,BAKERSFIELD,2016
90370546,1,1,1,F,20,2,1,M,G,0,KERN,UNINCORPORATED,2017
90380505,1,1,1,M,34,2,1,P,W,1,KERN,UNINCORPORATED,2017
90381351,1,1,3,F,41,2,9,-,P,0,KERN,UNINCORPORATED,2017
90387133,2,1,4,F,22,2,1,-,W,1,KERN,UNINCORPORATED,2017
90394117,1,1,1,M,48,2,1,P,W,1,KERN,UNINCORPORATED,2017
90401857,1,1,1,F,57,1,1,L,G,0,KERN,UNINCORPORATED,2017
90401857,3,1,1,M,58,4,1,L,G,0,KERN,UNINCORPORATED,2017
9041626,1,1,1,F,49,2,1,-,-,3,KERN,RIDGECREST,2020
90421757,1,1,1,M,22,3,1,L,G,0,KERN,UNINCORPORATED,2017
90421757,1,2,2,F,18,3,3,P,H,0,KERN,UNINCORPORATED,2017
90421757,1,3,2,M,33,4,6,P,G,0,KERN,UNINCORPORATED,2017
90421757,1,4,2,F,16,4,4,P,G,0,KERN,UNINCORPORATED,2017
90421757,2,1,1,F,53,2,1,L,G,0,KERN,UNINCORPORATED,2017
90428322,1,1,3,M,37,2,0,-,P,0,KERN,UNINCORPORATED,2017
90431168,1,1,1,M,21,2,1,L,G,0,KERN,UNINCORPORATED,2017
90431168,2,1,1,M,47,3,1,L,G,0,KERN,UNINCORPORATED,2017
90442473,2,1,1,F,35,2,1,M,G,0,KERN,UNINCORPORATED,2017
90446491,1,1,1,F,56,2,1,P,V,1,KERN,UNINCORPORATED,2017
90449221,1,1,1,M,27,1,1,M,H,1,KERN,UNINCORPORATED,2017
90449472,1,1,2,M,20,2,3,M,G,0,KERN,UNINCORPORATED,2017
90458621,1,1,1,M,30,2,1,L,G,0,KERN,UNINCORPORATED,2017
90458621,2,1,1,M,60,4,1,P,G,0,KERN,UNINCORPORATED,2017
90460894,1,1,1,M,36,2,1,L,G,0,KERN,UNINCORPORATED,2017
90467971,1,1,2,M,68,1,3,M,G,2,KERN,UNINCORPORATED,2017
90467971,1,2,1,M,21,2,1,M,G,0,KERN,UNINCORPORATED,2017
90467971,1,3,2,M,42,2,6,P,G,0,KERN,UNINCORPORATED,2017
90467971,2,1,2,-,28,2,5,P,G,0,KERN,UNINCORPORATED,2017
90467971,2,2,2,M,49,2,3,L,G,0,KERN,UNINCORPORATED,2017
90467971,2,3,2,M,38,3,4,P,G,0,KERN,UNINCORPORATED,2017
90467971,2,4,1,M,36,2,1,L,G,0,KERN,UNINCORPORATED,2017
90474746,1,1,1,M,49,2,1,L,G,0,KERN,UNINCORPORATED,2017
90476868,2,1,3,M,23,1,0,-,-,0,KERN,UNINCORPORATED,2017
90478514,1,1,2,F,36,2,3,M,G,0,KERN,UNINCORPORATED,2017
90478514,1,2,1,M,38,3,1,M,G,0,KERN,UNINCORPORATED,2017
90480169,1,1,2,M,15,2,5,P,G,0,KERN,UNINCORPORATED,2017
90480169,1,2,1,M,21,4,1,M,G,0,KERN,UNINCORPORATED,2017
90482464,1,1,1,M,25,4,1,L,G,0,KERN,UNINCORPORATED,2017
90482464,2,1,1,M,53,3,1,L,G,0,KERN,UNINCORPORATED,2017
90482464,2,2,2,M,27,4,3,L,G,0,KERN,UNINCORPORATED,2017
90482464,3,1,1,F,24,2,1,L,G,0,KERN,UNINCORPORATED,2017
90483625,1,1,1,F,60,2,1,L,G,0,KERN,UNINCORPORATED,2017
90483625,1,2,2,M,28,2,3,L,G,0,KERN,UNINCORPORATED,2017
90483625,1,3,2,F,17,4,6,L,G,0,KERN,UNINCORPORATED,2017
90483625,1,4,2,M,29,4,4,L,G,0,KERN,UNINCORPORATED,2017
90483625,2,1,2,M,4,1,6,L,T,0,KERN,UNINCORPORATED,2017
90483625,2,2,1,F,28,3,1,L,G,0,KERN,UNINCORPORATED,2017
90486296,1,1,1,M,35,2,1,L,G,0,KERN,UNINCORPORATED,2017
90487634,1,1,1,M,44,2,1,P,H,0,KERN,UNINCORPORATED,2017
90494507,1,1,1,M,62,2,1,L,G,0,KERN,UNINCORPORATED,2017
90495437,1,1,1,M,77,1,1,M,G,0,KERN,UNINCORPORATED,2017
90495437,1,2,2,F,68,1,3,M,G,0,KERN,UNINCORPORATED,2017
90495437,1,3,2,M,31,3,6,M,G,0,KERN,UNINCORPORATED,2017
90495773,1,1,1,M,42,2,1,P,W,1,KERN,UNINCORPORATED,2017
90495773,1,2,2,F,41,2,2,P,W,1,KERN,UNINCORPORATED,2017
90499363,1,1,2,F,17,2,3,L,G,0,KERN,UNINCORPORATED,2017
90499363,1,2,1,F,57,3,1,L,G,0,KERN,UNINCORPORATED,2017
90502802,1,1,3,M,13,2,0,-,P,0,KERN,UNINCORPORATED,2017
90508112,1,1,1,M,85,1,1,P,G,0,KERN,UNINCORPORATED,2017
90514847,1,1,1,M,61,1,1,P,W,1,KERN,UNINCORPORATED,2017
90515732,1,1,1,M,35,1,1,M,H,1,KERN,UNINCORPORATED,2017
90517009,1,1,1,M,39,1,1,P,V,1,KERN,UNINCORPORATED,2017
90520440,2,1,2,M,18,2,8,L,G,0,KERN,UNINCORPORATED,2017
90520440,2,2,2,M,18,4,8,L,G,0,KERN,UNINCORPORATED,2017
90520440,2,3,2,M,20,4,8,L,G,0,KERN,UNINCORPORATED,2017
90520440,2,4,2,M,19,4,5,L,G,0,KERN,UNINCORPORATED,2017
90520440,2,5,2,M,20,4,4,L,G,0,KERN,UNINCORPORATED,2017
90520440,2,6,2,M,19,4,8,L,G,0,KERN,UNINCORPORATED,2017
90527102,1,1,1,M,23,2,1,L,G,0,KERN,UNINCORPORATED,2017
90529950,1,1,1,M,45,2,1,P,G,0,KERN,UNINCORPORATED,2017
90535287,1,1,1,M,32,1,1,B,G,0,KERN,UNINCORPORATED,2017
90535287,1,2,2,F,27,1,3,B,G,2,KERN,UNINCORPORATED,2017
90535287,2,1,1,M,56,4,1,M,G,0,KERN,UNINCORPORATED,2017
90540559,1,1,1,F,56,4,1,M,G,0,KERN,UNINCORPORATED,2017
90540559,2,1,2,F,51,2,3,M,G,0,KERN,UNINCORPORATED,2017
90540559,2,2,1,F,25,4,1,M,G,0,KERN,UNINCORPORATED,2017
90540559,3,1,1,M,26,4,1,M,G,0,KERN,UNINCORPORATED,2017
90543162,1,1,1,M,36,2,1,M,G,0,KERN,UNINCORPORATED,2017
90546436,1,1,1,M,26,1,1,M,H,0,KERN,UNINCORPORATED,2017
